Fecha,Marca,Categoria,Ventas_Soles,Costos_Soles,Ganancias_Soles,Tiempo_Entrega_Dias,Reseña_Cliente,Edad_Cliente,Frecuencia_Compra_Mensual
2026-04-30 11:19:35.309803,Sayón,Chocolates,69.85753652952098,43.67909215755388,26.178444371967103,6.406503615467779,Me encanta Blanca Flor para mis postres.,58,8
2026-05-16 11:19:35.309803,Casino,Detergentes,213.21077682432536,141.8887207294376,71.32205609488776,3.6792117098531207,Muy caro para lo que ofrece.,44,4
2025-12-09 11:19:35.309803,Sayón,Harinas,191.2805461497275,111.95383870376624,79.32670744596128,8.958751964389334,Me encanta Blanca Flor para mis postres.,54,2
2026-03-07 11:19:35.309803,Sayón,Harinas,182.76015936745617,95.57073003900966,87.18942932844651,3.515755359110002,El detergente no quitó las manchas.,33,4
2026-06-09 11:19:35.309803,Sayón,Detergentes,234.2047121899195,131.49567332352441,102.70903886639508,4.392039910045205,El aceite Primor rinde muchísimo.,52,8
2026-03-29 11:19:35.309803,Bolívar,Aceites,209.75383568482363,92.8043869039299,116.94944878089373,4.210298005126344,"Muy buen producto, siempre compro de esta marca.",44,6
2026-03-21 11:19:35.309803,Casino,Fideos,130.89552935186887,90.18844959437061,40.70707975749826,19.727349725364135,El aceite Primor rinde muchísimo.,57,4
2026-03-04 11:19:35.309803,Don Vittorio,Harinas,100.66157779672929,40.70794115365253,59.95363664307676,11.027928076771072,"Cumple su función, precio razonable.",45,8
2026-01-23 11:19:35.309803,Casino,Fideos,221.24679047005662,146.66940802523555,74.57738244482107,6.684023333937865,Muy caro para lo que ofrece.,38,3
2026-08-10 11:19:35.309803,Casino,Fideos,106.16492328553663,44.21159165498552,61.95333163055111,2.605553404464257,El aceite Primor rinde muchísimo.,59,7
2026-06-13 11:19:35.309803,Blanca Flor,Detergentes,161.64285404655243,98.32692864954952,63.315925397002914,3.133800803238877,El detergente no quitó las manchas.,45,7
2026-03-29 11:19:35.309803,Sayón,Fideos,101.53053895021779,52.777368702720985,48.753170247496804,5.02604834777698,Excelente sabor de las galletas.,37,7
2026-07-01 11:19:35.309803,Casino,Aceites,129.39600564912615,59.5222907935354,69.87371485559075,3.458530301530173,Excelente sabor de las galletas.,29,8
2026-02-04 11:19:35.309803,Casino,Galletas,246.40079808774914,127.43385500452322,118.96694308322591,5.111628407390574,Muy caro para lo que ofrece.,25,5
2026-03-27 11:19:35.309803,Blanca Flor,Chocolates,154.7565855257974,77.55361627193241,77.20296925386498,7.837232902979278,"Muy buen producto, siempre compro de esta marca.",34,9
2026-04-19 11:19:35.309803,Casino,Detergentes,197.19168360613762,97.73280408720483,99.45887951893279,2.210212883626183,"Muy buen producto, siempre compro de esta marca.",30,9
2026-02-25 11:19:35.309803,Primor,Chocolates,151.11319052271563,98.19181981125342,52.9213707114622,3.6422582408912816,"Muy buen producto, siempre compro de esta marca.",22,6
2025-12-17 11:19:35.309803,Casino,Detergentes,115.92234789161735,63.10721153849076,52.81513635312659,3.1908557413453855,El detergente no quitó las manchas.,53,8
2025-10-21 11:19:35.309803,Primor,Aceites,101.88629275442463,59.28990442467885,42.59638832974578,4.53367643122008,"Muy buen producto, siempre compro de esta marca.",22,4
2026-07-12 11:19:35.309803,Casino,Galletas,166.2512080315813,84.43580449182518,81.81540353975613,4.217900261241846,"Pésima calidad, vino abierto el empaque.",33,9
2025-11-16 11:19:35.309803,Primor,Detergentes,164.8416910372095,111.42045599815931,53.42123503905019,3.9751234002485614,Muy caro para lo que ofrece.,48,8
2025-10-22 11:19:35.309803,Sayón,Harinas,215.1440220741323,137.1079449010755,78.03607717305678,2.4471570950895996,El aceite Primor rinde muchísimo.,40,9
2026-08-26 11:19:35.309803,Bolívar,Harinas,153.480183882501,78.361985337725,75.11819854477599,5.305130284876449,El aceite Primor rinde muchísimo.,25,9
2026-03-31 11:19:35.309803,Blanca Flor,Aceites,209.18384362178728,121.65292265902447,87.5309209627628,5.555414058303663,"Pésima calidad, vino abierto el empaque.",62,6
2026-01-12 11:19:35.309803,Bolívar,Aceites,166.27107052518775,94.03425797680002,72.23681254838773,6.977636920087335,"Muy buen producto, siempre compro de esta marca.",45,3
2025-09-03 11:19:35.309803,Don Vittorio,Chocolates,138.2990111165812,95.87498160834662,42.42402950823458,12.892684353314179,El detergente no quitó las manchas.,29,8
2026-04-13 11:19:35.309803,Primor,Galletas,118.26728265252825,65.91104135345437,52.356241299073886,5.613680545489276,Muy caro para lo que ofrece.,18,5
2026-03-25 11:19:35.309803,Primor,Harinas,117.11762262919967,61.77906420988619,55.338558419313486,3.2614651453817216,Me encanta Blanca Flor para mis postres.,54,7
2026-02-09 11:19:35.309803,Blanca Flor,Detergentes,150.4373995936755,94.22288477024398,56.21451482343153,3.091927831046288,Excelente sabor de las galletas.,45,6
2025-11-23 11:19:35.309803,Bolívar,Galletas,159.52761932135132,105.5666472741948,53.96097204715652,2.765886701157437,El aceite Primor rinde muchísimo.,20,5
2026-07-07 11:19:35.309803,Bolívar,Chocolates,195.65627987998954,117.46680700024106,78.18947287974848,2.0975012977121725,Excelente sabor de las galletas.,60,7
2025-12-20 11:19:35.309803,Blanca Flor,Fideos,76.0505615683275,32.783440497459985,43.26712107086751,9.368177956502217,"Muy buen producto, siempre compro de esta marca.",51,9
2026-08-30 11:19:35.309803,Sayón,Chocolates,102.96232734925175,71.68319564565343,31.279131703598324,7.2040105189631225,El aceite Primor rinde muchísimo.,51,5
2026-02-06 11:19:35.309803,Casino,Fideos,186.1325604990008,127.48675840130836,58.645802097692425,2.9213322864767353,El aceite Primor rinde muchísimo.,54,1
2026-08-21 11:19:35.309803,Casino,Fideos,173.66395901118847,103.52137858723911,70.14258042394935,11.022634186562,Excelente sabor de las galletas.,53,8
2026-03-23 11:19:35.309803,Don Vittorio,Chocolates,159.4600265617467,106.96707821753971,52.492948344206994,9.481380074279688,"Cumple su función, precio razonable.",36,4
2026-05-14 11:19:35.309803,Sayón,Galletas,209.68596479373502,122.36926219719136,87.31670259654366,3.0058833656697552,"Pésima calidad, vino abierto el empaque.",29,8
2026-06-20 11:19:35.309803,Casino,Aceites,123.66487138513416,53.13388368473356,70.5309877004006,6.221770313593736,Muy caro para lo que ofrece.,29,7
2025-12-12 11:19:35.309803,Primor,Fideos,69.54809819338409,45.43040538676285,24.117692806621243,1.7060430339796901,Muy caro para lo que ofrece.,56,8
2026-08-14 11:19:35.309803,Primor,Chocolates,221.70769794213152,141.72594948314395,79.98174845898757,3.5188317270640055,Muy caro para lo que ofrece.,26,3
2026-08-05 11:19:35.309803,Primor,Fideos,162.0357637031293,90.01631207995175,72.01945162317756,3.3011871639730486,Muy caro para lo que ofrece.,56,7
2026-06-27 11:19:35.309803,Primor,Galletas,265.6118571854872,135.811836192079,129.80002099340822,3.150834441190251,"Muy buen producto, siempre compro de esta marca.",45,5
2025-12-27 11:19:35.309803,Casino,Chocolates,132.19475898010927,91.97810488517602,40.21665409493325,3.7180774801527288,Me encanta Blanca Flor para mis postres.,39,9
2026-06-11 11:19:35.309803,Primor,Galletas,155.59916283292776,99.74898306082832,55.85017977209944,4.637576557446681,El aceite Primor rinde muchísimo.,50,4
2026-03-27 11:19:35.309803,Casino,Galletas,205.49709131863384,104.51819545875169,100.97889585988214,4.834045362201734,El detergente no quitó las manchas.,44,3
2026-03-08 11:19:35.309803,Casino,Detergentes,82.8055794765777,51.15310478460936,31.652474691968344,7.245741218908794,Excelente sabor de las galletas.,27,6
2026-02-17 11:19:35.309803,Blanca Flor,Aceites,251.3639130121373,117.72953951298918,133.63437349914813,3.092475657017988,Me encanta Blanca Flor para mis postres.,23,1
2026-06-16 11:19:35.309803,Sayón,Harinas,147.8201924039671,62.243407322531205,85.5767850814359,3.079911939981194,Muy caro para lo que ofrece.,22,1
2025-11-11 11:19:35.309803,Sayón,Detergentes,144.76158521916636,91.80070365452937,52.96088156463699,5.373544952836329,El detergente no quitó las manchas.,59,5
2025-11-28 11:19:35.309803,Don Vittorio,Detergentes,110.86907952773079,48.00808593566963,62.86099359206116,4.6984236530798125,Me encanta Blanca Flor para mis postres.,31,2
2026-06-19 11:19:35.309803,Casino,Aceites,137.0093293755387,66.27891413880789,70.7304152367308,4.5049607941067515,"Muy buen producto, siempre compro de esta marca.",44,6
2026-01-18 11:19:35.309803,Casino,Galletas,116.78374014856996,79.93459873652728,36.849141412042684,5.309738545002107,"Cumple su función, precio razonable.",64,4
2026-07-12 11:19:35.309803,Bolívar,Harinas,200.69924018876765,120.2218104750866,80.47742971368105,5.212681644087368,El detergente no quitó las manchas.,33,5
2025-10-25 11:19:35.309803,Blanca Flor,Detergentes,128.2187150161212,61.18936140360808,67.02935361251312,2.2920307118856678,"Cumple su función, precio razonable.",42,8
2026-04-30 11:19:35.309803,Bolívar,Fideos,34.6032697952829,24.06491337859319,10.538356416689709,3.5560379121356736,Muy caro para lo que ofrece.,59,3
2026-04-29 11:19:35.309803,Blanca Flor,Aceites,145.77897274369982,70.44792464791331,75.33104809578651,4.770462239119564,El detergente no quitó las manchas.,61,2
2026-08-21 11:19:35.309803,Primor,Aceites,97.43707643325646,57.14511230346022,40.29196412979624,5.292714760893594,Muy caro para lo que ofrece.,46,8
2025-11-25 11:19:35.309803,Casino,Chocolates,184.04877784910917,120.82885442651762,63.21992342259155,2.6783658495753495,El detergente no quitó las manchas.,34,9
2026-06-08 11:19:35.309803,Don Vittorio,Detergentes,159.16761883560727,97.75598867833676,61.41163015727051,3.143658032061872,Muy caro para lo que ofrece.,30,1
2026-08-13 11:19:35.309803,Bolívar,Aceites,232.62671325236641,132.57723265847918,100.04948059388724,6.176433125099214,Excelente sabor de las galletas.,41,6
2025-11-01 11:19:35.309803,Bolívar,Harinas,150.3190209975397,62.29867739144889,88.0203436060908,2.570097325412229,"Muy buen producto, siempre compro de esta marca.",64,7
2025-12-23 11:19:35.309803,Casino,Galletas,71.86022867154193,42.66203120934709,29.19819746219484,3.089155743901779,"Pésima calidad, vino abierto el empaque.",64,7
2025-09-04 11:19:35.309803,Casino,Detergentes,141.11330848833578,79.64235438818878,61.470954100147,4.325789422278548,El detergente no quitó las manchas.,19,7
2026-03-10 11:19:35.309803,Sayón,Chocolates,133.92767995284328,70.50446931058916,63.42321064225412,2.3723006226294605,Me encanta Blanca Flor para mis postres.,48,1
2026-03-29 11:19:35.309803,Primor,Fideos,160.67855796743459,90.07015075342134,70.60840721401324,4.939032303214257,"Pésima calidad, vino abierto el empaque.",22,7
2026-02-07 11:19:35.309803,Primor,Fideos,125.37383814432542,82.02309140854402,43.3507467357814,3.264122917531453,El detergente no quitó las manchas.,47,5
2026-01-07 11:19:35.309803,Sayón,Chocolates,162.81604781197495,101.3340162395366,61.48203157243836,4.629798373077315,El detergente no quitó las manchas.,42,5
2026-01-20 11:19:35.309803,Don Vittorio,Fideos,135.6183574386316,88.22103588670207,47.39732155192952,4.9390214017424015,"Muy buen producto, siempre compro de esta marca.",46,5
2026-01-03 11:19:35.309803,Blanca Flor,Harinas,260.59139464458906,163.92619340824817,96.66520123634089,6.393759886298508,Me encanta Blanca Flor para mis postres.,57,8
2026-07-15 11:19:35.309803,Blanca Flor,Galletas,85.49137980041436,39.04251476568742,46.44886503472694,2.095506871803106,"Cumple su función, precio razonable.",39,9
2026-04-14 11:19:35.309803,Sayón,Galletas,242.1829972625056,109.42751645636498,132.7554808061406,3.744977676534329,Me encanta Blanca Flor para mis postres.,25,5
2026-01-09 11:19:35.309803,Primor,Detergentes,192.19316796182028,126.90241955563727,65.29074840618301,1.5661811038407223,El detergente no quitó las manchas.,20,2
2025-09-15 11:19:35.309803,Primor,Aceites,163.74573501037656,85.12308447748333,78.62265053289323,3.313081023262151,"Cumple su función, precio razonable.",21,5
2025-10-16 11:19:35.309803,Primor,Harinas,80.45384271875122,33.167454025803714,47.286388692947504,3.1379267306755363,El aceite Primor rinde muchísimo.,64,8
2026-02-04 11:19:35.309803,Don Vittorio,Fideos,181.77959852895762,91.09015212356859,90.68944640538903,5.983044927340414,"Pésima calidad, vino abierto el empaque.",61,1
2026-02-14 11:19:35.309803,Sayón,Aceites,196.2227226572408,124.93885537165453,71.28386728558628,13.600651065557855,El detergente no quitó las manchas.,39,2
2026-05-16 11:19:35.309803,Bolívar,Galletas,116.78151916051331,48.74313781482196,68.03838134569136,1.3136046356624989,"Muy buen producto, siempre compro de esta marca.",59,5
2026-02-18 11:19:35.309803,Don Vittorio,Chocolates,168.02224156149202,102.28551907140849,65.73672249008354,2.9030008118337163,El aceite Primor rinde muchísimo.,58,8
2025-10-19 11:19:35.309803,Casino,Fideos,211.22736624277076,118.35268326829025,92.8746829744805,1.9450894171780997,El aceite Primor rinde muchísimo.,52,8
2026-03-16 11:19:35.309803,Sayón,Galletas,220.4183002004154,99.19530957721642,121.22299062319897,2.676313545958421,El aceite Primor rinde muchísimo.,43,5
2026-02-13 11:19:35.309803,Blanca Flor,Galletas,139.3507678951418,82.38408048776432,56.966687407377464,6.3028443085807035,El aceite Primor rinde muchísimo.,53,7
2026-08-28 11:19:35.309803,Blanca Flor,Detergentes,190.84663918751053,109.05835333706385,81.78828585044668,4.472972878341952,Me encanta Blanca Flor para mis postres.,33,5
2026-01-18 11:19:35.309803,Bolívar,Aceites,126.61910968852789,66.59246174404183,60.02664794448606,9.44911771739235,"Pésima calidad, vino abierto el empaque.",59,7
2026-02-14 11:19:35.309803,Primor,Harinas,121.93953361217916,77.72734624597096,44.2121873662082,2.7236253664732923,"Cumple su función, precio razonable.",28,1
2026-07-07 11:19:35.309803,Sayón,Fideos,93.84364555309973,43.27449053844212,50.56915501465761,2.49812394893638,Muy caro para lo que ofrece.,57,2
2025-09-19 11:19:35.309803,Sayón,Galletas,148.66359735290357,70.27048711398629,78.39311023891727,7.155340010859024,Excelente sabor de las galletas.,64,1
2026-01-23 11:19:35.309803,Primor,Fideos,165.1259993581805,87.58759333765488,77.53840602052563,5.663757324888879,El aceite Primor rinde muchísimo.,20,3
2025-10-12 11:19:35.309803,Bolívar,Aceites,167.2821891042282,99.74084418713286,67.54134491709533,4.231866683352462,"Muy buen producto, siempre compro de esta marca.",33,5
2026-05-24 11:19:35.309803,Casino,Harinas,144.4845754139231,63.729688303683524,80.75488711023957,3.8100725764238508,El detergente no quitó las manchas.,43,8
2026-07-28 11:19:35.309803,Don Vittorio,Detergentes,220.78555627262193,142.68089566187055,78.10466061075138,1.1801048990440905,"Pésima calidad, vino abierto el empaque.",49,5
2026-01-31 11:19:35.309803,Casino,Harinas,92.8974248138841,54.12005625929456,38.77736855458954,3.269996768488493,"Pésima calidad, vino abierto el empaque.",51,1
2025-09-01 11:19:35.309803,Sayón,Galletas,217.86297477737452,96.08491901501472,121.7780557623598,2.501792065564657,Muy caro para lo que ofrece.,23,2
2026-05-18 11:19:35.309803,Don Vittorio,Galletas,159.00719492120453,73.01463228580101,85.99256263540352,4.826873193023522,"Muy buen producto, siempre compro de esta marca.",40,8
2026-02-26 11:19:35.309803,Casino,Chocolates,126.530273414243,81.08584456403185,45.44442885021115,6.397635872061625,El detergente no quitó las manchas.,56,2
2026-08-13 11:19:35.309803,Blanca Flor,Detergentes,187.12579275742695,85.47611028302161,101.64968247440534,6.6080652460679685,Me encanta Blanca Flor para mis postres.,20,9
2026-08-17 11:19:35.309803,Primor,Chocolates,183.96202680510467,105.64660110583087,78.3154256992738,5.16627072440422,"Muy buen producto, siempre compro de esta marca.",33,9
2026-02-02 11:19:35.309803,Casino,Harinas,175.7939254599109,106.15902783290532,69.63489762700557,3.2143155774613343,Me encanta Blanca Flor para mis postres.,52,9
2026-04-04 11:19:35.309803,Bolívar,Detergentes,92.28249123471537,38.23151627671752,54.050974957997845,4.610885777414347,"Cumple su función, precio razonable.",24,8
2025-10-13 11:19:35.309803,Primor,Aceites,105.87161653819713,72.58805482193193,33.2835617162652,6.526431729620381,"Pésima calidad, vino abierto el empaque.",50,9
2026-08-31 11:19:35.309803,Blanca Flor,Harinas,177.8669422065758,106.67509869605966,71.19184351051614,3.4726400424106743,"Cumple su función, precio razonable.",19,5
2025-10-22 11:19:35.309803,Bolívar,Fideos,114.70795766439066,68.98126841830366,45.726689246087005,8.894350583358516,Excelente sabor de las galletas.,22,7
2026-01-02 11:19:35.309803,Casino,Harinas,75.20872279718618,32.411552858770236,42.79716993841595,7.608072843157769,"Cumple su función, precio razonable.",23,4
2025-12-12 11:19:35.309803,Primor,Aceites,62.006352263873836,34.82890556376263,27.177446700111204,3.183637000153745,"Cumple su función, precio razonable.",44,3
2026-05-08 11:19:35.309803,Sayón,Fideos,160.3754733020091,111.74470152304485,48.63077177896426,7.611300892510283,Muy caro para lo que ofrece.,54,1
2026-02-07 11:19:35.309803,Don Vittorio,Detergentes,137.7236273837518,71.17039528044285,66.55323210330894,5.814963831066137,Me encanta Blanca Flor para mis postres.,36,9
2025-10-03 11:19:35.309803,Primor,Harinas,151.88073356366823,80.93277755337603,70.9479560102922,5.859235666269127,Me encanta Blanca Flor para mis postres.,55,4
2026-02-10 11:19:35.309803,Primor,Fideos,209.3465318991316,126.26718449302064,83.07934740611097,7.239580649317672,"Cumple su función, precio razonable.",64,9
2026-01-31 11:19:35.309803,Primor,Chocolates,50.69092812543079,33.97600071199796,16.714927413432825,3.6048911112956703,"Cumple su función, precio razonable.",27,5
2025-09-05 11:19:35.309803,Casino,Chocolates,130.0873917568297,86.42428187296353,43.66310988386617,1.247196511900249,"Pésima calidad, vino abierto el empaque.",22,1
2026-06-28 11:19:35.309803,Blanca Flor,Fideos,198.346639492401,138.19016667475162,60.15647281764939,5.1737097868460316,El aceite Primor rinde muchísimo.,47,5
2025-09-17 11:19:35.309803,Sayón,Detergentes,145.39033153718842,80.38557098056856,65.00476055661986,4.226037269779663,"Cumple su función, precio razonable.",49,9
2026-01-22 11:19:35.309803,Primor,Detergentes,159.32713497264874,88.46728588650872,70.85984908614002,5.354185576426213,Muy caro para lo que ofrece.,30,6
2025-11-19 11:19:35.309803,Blanca Flor,Aceites,162.92126021658618,89.0147626270487,73.90649758953748,3.957030896656651,"Pésima calidad, vino abierto el empaque.",24,8
2025-12-29 11:19:35.309803,Bolívar,Detergentes,149.41597444294723,83.3341215635698,66.08185287937744,3.406803830069729,Muy caro para lo que ofrece.,22,8
2026-03-06 11:19:35.309803,Don Vittorio,Aceites,181.38337549957973,98.07871655162113,83.3046589479586,3.5796637378310914,Me encanta Blanca Flor para mis postres.,35,3
2026-02-10 11:19:35.309803,Sayón,Galletas,201.97579645040963,129.33483369797918,72.64096275243045,4.534329553348845,El aceite Primor rinde muchísimo.,37,7
2026-08-21 11:19:35.309803,Casino,Galletas,127.79102537627334,79.44384829242368,48.34717708384966,16.04984024298034,Me encanta Blanca Flor para mis postres.,26,7
2026-06-22 11:19:35.309803,Sayón,Detergentes,133.0957816687761,65.88076506240266,67.21501660637345,4.019487401841734,El aceite Primor rinde muchísimo.,56,5
2026-02-25 11:19:35.309803,Sayón,Chocolates,147.83421569521252,80.83796623604418,66.99624945916834,3.012576707171836,El aceite Primor rinde muchísimo.,33,6
2025-11-16 11:19:35.309803,Casino,Harinas,105.22471683527071,43.30902346913936,61.91569336613135,4.720920707473581,Excelente sabor de las galletas.,21,6
2026-04-20 11:19:35.309803,Blanca Flor,Aceites,159.21431978522867,80.30215735166317,78.9121624335655,5.533846691722288,"Pésima calidad, vino abierto el empaque.",22,6
2025-11-20 11:19:35.309803,Bolívar,Aceites,131.04369994838117,77.0475018944244,53.996198053956775,8.113395284308075,Me encanta Blanca Flor para mis postres.,60,7
2026-01-17 11:19:35.309803,Sayón,Galletas,135.16371374800508,90.1704271909478,44.993286557057274,6.667155591041639,El aceite Primor rinde muchísimo.,37,6
2026-08-19 11:19:35.309803,Blanca Flor,Harinas,73.58368538923935,50.173954302119,23.40973108712035,2.514864694724199,El aceite Primor rinde muchísimo.,25,5
2026-02-18 11:19:35.309803,Bolívar,Aceites,99.05869695413945,39.63804648661102,59.42065046752843,6.173595197914131,"Pésima calidad, vino abierto el empaque.",49,6
2026-03-26 11:19:35.309803,Bolívar,Chocolates,136.99395473396862,79.57974266329941,57.41421207066921,4.1073663277552805,"Cumple su función, precio razonable.",29,1
2026-03-08 11:19:35.309803,Primor,Harinas,199.45162663838016,87.94006995656135,111.51155668181882,4.18648306733909,"Muy buen producto, siempre compro de esta marca.",40,1
2026-02-10 11:19:35.309803,Bolívar,Harinas,65.15565719681787,38.3342402404238,26.821416956394067,3.045318589437476,Me encanta Blanca Flor para mis postres.,19,8
2025-11-11 11:19:35.309803,Don Vittorio,Detergentes,159.08579762343882,76.26092735761864,82.82487026582018,3.5363470125585175,El aceite Primor rinde muchísimo.,37,3
2026-06-01 11:19:35.309803,Primor,Fideos,147.83726433538018,89.95861072821712,57.87865360716306,4.013711082552612,El detergente no quitó las manchas.,34,1
2025-10-14 11:19:35.309803,Bolívar,Aceites,116.06242595366393,77.55172180096652,38.510704152697414,2.7244288787843565,Muy caro para lo que ofrece.,38,2
2026-03-07 11:19:35.309803,Casino,Fideos,216.18124354588136,128.21025259078812,87.97099095509324,3.370437674114635,Excelente sabor de las galletas.,38,1
2026-05-21 11:19:35.309803,Bolívar,Chocolates,154.31860181039173,63.22482750122302,91.09377430916871,6.682546921458574,"Cumple su función, precio razonable.",45,6
2026-07-11 11:19:35.309803,Don Vittorio,Detergentes,180.40957094695872,114.66163613596125,65.74793481099748,9.592776920519256,Excelente sabor de las galletas.,45,4
2026-05-10 11:19:35.309803,Sayón,Chocolates,124.68523956237209,78.28902585910092,46.39621370327117,6.1181051853234125,Muy caro para lo que ofrece.,48,4
2026-07-01 11:19:35.309803,Primor,Galletas,118.04617990381134,65.70356004534146,52.342619858469874,4.862463125378973,"Muy buen producto, siempre compro de esta marca.",38,1
2025-10-23 11:19:35.309803,Primor,Aceites,133.86610134396986,80.21026417815087,53.655837165818994,9.105393370978549,El detergente no quitó las manchas.,34,7
2025-09-24 11:19:35.309803,Blanca Flor,Fideos,225.14853666805527,127.7017154486019,97.44682121945337,5.471395458055786,"Pésima calidad, vino abierto el empaque.",50,4
2026-05-16 11:19:35.309803,Bolívar,Chocolates,129.69342644910688,65.72081902017266,63.972607428934225,2.7864650237230126,"Pésima calidad, vino abierto el empaque.",61,5
2026-08-15 11:19:35.309803,Primor,Aceites,98.75692574749452,60.21155617377031,38.54536957372421,4.252776615631703,"Cumple su función, precio razonable.",63,7
2025-10-09 11:19:35.309803,Bolívar,Aceites,114.37009985904783,67.4430419474574,46.927057911590424,2.6894789351356,Muy caro para lo que ofrece.,52,4
2025-10-07 11:19:35.309803,Bolívar,Galletas,158.8928358559134,107.17735292838535,51.71548292752806,4.005167067444457,Me encanta Blanca Flor para mis postres.,32,8
2026-06-28 11:19:35.309803,Casino,Fideos,120.53857219167378,62.189402985969444,58.349169205704335,5.985339876253016,Muy caro para lo que ofrece.,22,5
2026-05-10 11:19:35.309803,Blanca Flor,Aceites,133.3303227429863,54.88414221536422,78.44618052762209,7.5391404267715325,"Pésima calidad, vino abierto el empaque.",20,3
2026-07-18 11:19:35.309803,Bolívar,Galletas,71.59237624571885,29.50438493789034,42.08799130782852,4.2892999461405745,Me encanta Blanca Flor para mis postres.,32,6
2026-01-18 11:19:35.309803,Bolívar,Galletas,138.4910888287061,82.37424923544935,56.11683959325674,5.445640199504212,Me encanta Blanca Flor para mis postres.,25,9
2026-07-17 11:19:35.309803,Bolívar,Detergentes,186.54054734818013,89.54701281543632,96.99353453274381,3.094527875437358,"Cumple su función, precio razonable.",34,5
2026-07-21 11:19:35.309803,Blanca Flor,Detergentes,132.6754447322677,90.71515513790347,41.96028959436423,3.348134429916966,Excelente sabor de las galletas.,59,8
2025-09-12 11:19:35.309803,Blanca Flor,Chocolates,150.44443312483935,76.3769466412867,74.06748648355266,2.8761171760414914,Me encanta Blanca Flor para mis postres.,24,6
2026-05-23 11:19:35.309803,Bolívar,Galletas,100.29795489168949,49.727283720241175,50.57067117144831,4.320764658578311,Me encanta Blanca Flor para mis postres.,45,5
2025-09-25 11:19:35.309803,Sayón,Galletas,160.2185297312726,66.84636588870212,93.37216384257049,6.771908870124762,"Pésima calidad, vino abierto el empaque.",61,8
2025-12-17 11:19:35.309803,Sayón,Galletas,151.4760038514509,65.6101302354897,85.8658736159612,5.084757627240376,"Muy buen producto, siempre compro de esta marca.",47,9
2026-07-25 11:19:35.309803,Bolívar,Galletas,134.77909585062335,68.12188318198676,66.65721266863659,10.141443493127035,Muy caro para lo que ofrece.,39,8
2025-09-25 11:19:35.309803,Don Vittorio,Fideos,177.75616248550224,103.27793408009084,74.4782284054114,10.381319032113787,"Cumple su función, precio razonable.",57,5
2026-05-10 11:19:35.309803,Sayón,Harinas,108.2574113965691,45.111047383410465,63.14636401315863,3.0714822271964706,El detergente no quitó las manchas.,21,9
2026-02-20 11:19:35.309803,Don Vittorio,Galletas,216.04896733496324,138.03541309108817,78.01355424387506,3.8657773950070538,"Muy buen producto, siempre compro de esta marca.",18,7
2026-05-10 11:19:35.309803,Don Vittorio,Galletas,173.06113256580016,85.40687165247552,87.65426091332465,7.968082222912541,"Pésima calidad, vino abierto el empaque.",64,3
2025-10-02 11:19:35.309803,Primor,Aceites,112.60126275237491,65.5286704447202,47.0725923076547,7.196894152805802,Excelente sabor de las galletas.,49,4
2025-09-07 11:19:35.309803,Casino,Aceites,268.29827723457464,123.18997845596515,145.10829877860948,15.107688350859446,El aceite Primor rinde muchísimo.,29,1
2026-07-07 11:19:35.309803,Sayón,Chocolates,158.7481304307935,71.42498549572956,87.32314493506395,6.386679947515624,"Pésima calidad, vino abierto el empaque.",43,3
2026-03-24 11:19:35.309803,Casino,Aceites,74.12893363527995,41.2476032351678,32.88133040011215,2.359969545860011,Muy caro para lo que ofrece.,49,7
2026-06-18 11:19:35.309803,Blanca Flor,Harinas,127.84859851842239,67.58226088339009,60.2663376350323,5.041941885038325,El detergente no quitó las manchas.,23,3
2026-01-30 11:19:35.309803,Blanca Flor,Chocolates,153.27257229379833,102.12501011831732,51.14756217548101,2.549910362844211,Me encanta Blanca Flor para mis postres.,27,9
2026-07-02 11:19:35.309803,Sayón,Galletas,199.74008228780298,80.35174614094967,119.3883361468533,10.447585032407817,"Muy buen producto, siempre compro de esta marca.",51,8
2026-03-01 11:19:35.309803,Casino,Galletas,148.69741950110074,75.66487630363025,73.03254319747049,3.7209591494134293,El aceite Primor rinde muchísimo.,62,9
2026-08-05 11:19:35.309803,Don Vittorio,Detergentes,243.43171483359558,107.5527710681134,135.87894376548218,3.1208976230164494,"Muy buen producto, siempre compro de esta marca.",40,3
2026-05-06 11:19:35.309803,Don Vittorio,Fideos,55.15327522277393,32.53126258855745,22.622012634216475,1.752294629891873,"Pésima calidad, vino abierto el empaque.",47,1
2026-06-05 11:19:35.309803,Primor,Aceites,117.47838188644246,79.21598005100964,38.262401835432826,5.406878685601774,Me encanta Blanca Flor para mis postres.,59,4
2026-06-30 11:19:35.309803,Blanca Flor,Harinas,202.64375969061513,104.43411954560274,98.20964014501239,3.4808981030183674,Excelente sabor de las galletas.,40,2
2026-07-01 11:19:35.309803,Bolívar,Aceites,230.1664668411715,112.61898544459208,117.54748139657943,1.559541370825849,Me encanta Blanca Flor para mis postres.,33,2
2026-02-04 11:19:35.309803,Casino,Fideos,249.7905907634975,154.45484907418756,95.33574168930994,4.902504754063376,Muy caro para lo que ofrece.,22,7
2025-12-23 11:19:35.309803,Sayón,Harinas,132.58424547996782,81.2006027400087,51.383642739959114,3.861709783265329,Excelente sabor de las galletas.,19,1
2026-07-26 11:19:35.309803,Casino,Harinas,238.5265485202296,114.97595060345328,123.55059791677631,3.5887419215344076,Me encanta Blanca Flor para mis postres.,40,1
